color,x1,x2,a1,a2,r1,r2,r_x,a_x
red,3.6821805862352344,-6.4623769680669625,5.069726912700076,2.7340143123511815,10.096366096299718,3,7.437793351999637,5.2302969843406
blue,-10.98285030275453,-1.7732362629704126,3.0372826799156143,1.3213429621749706,9.997900791193892,3,11.125078319590768,3.3016662894694746
red,-14.641371957294407,-3.784824476570197,3.2469776839581073,2.3066868649740604,16.97201211333433,3,15.122654168838615,3.3945570884932357
blue,7.402233407607436,6.02645439273321,0.3654766162390072,1.4640092623508205,8.747410820585559,3,9.545219325316365,0.683303628131647
red,-1.1304656049113793,-12.476792891483573,4.3843427961925965,1.3875391493964582,11.62898090585686,3,12.527901394122747,4.6220302399211475
red,-7.6149408582846725,8.271787645373813,2.046761468814904,1.6907494462772965,11.200522435887201,3,11.243211068255018,2.3148723963643705
red,-8.997816516319824,8.348816911442825,2.1528164026885115,1.3496071721695009,11.26225936451172,3,12.27450389556138,2.3935906249341676
red,-2.429296102650952,-9.389034910476326,4.279028683860289,2.5237071866221896,11.986543424052938,3,9.698219223367675,4.45920377586792
red,-8.921513765343974,-0.21188819137451764,2.845552282649064,1.9329670588988814,9.534520030627732,3,8.924029609479453,3.1653384404807223
blue,9.868709745309092,-5.873470926950325,5.717023228460353,0.11241556863632493,8.498301585725077,3,11.484297661019125,5.746331509771471
red,-9.962703571225044,-11.015188022418185,3.7945203339747398,1.1174592906353855,13.291443610476524,3,14.852266817470163,3.977119910922556
red,-0.3318506953563638,-9.20474470113525,4.352790128702262,1.7895385715636658,9.383775280691347,3,9.210724721599595,4.676352453232354
blue,7.162551593775017,-5.516255939105978,5.288782458125819,1.5442716795399014,8.44906689948107,3,9.040532336052507,5.626910953313619
blue,4.156573323347055,13.530981125631275,1.1533265581213206,0.5970125612865188,11.573131422832866,3,14.15501861583199,1.272756916999008
blue,-3.896022677074657,-4.102721998898835,3.6554064970847273,2.5560081542723716,7.909618379649059,3,5.6578547613497845,3.9528265372935816
blue,-5.83378704856418,5.225458850261191,2.1531153813983925,2.4125300146088637,9.81000863745172,3,7.831889396803824,2.4111454133524624
red,9.552401566084527,-18.830061521643803,5.096145195540758,0.6466364492398058,18.64258670310125,3,21.114440380664238,5.181855776383128
red,4.375085572981,-11.231626795254147,4.972211643435528,0.46405369284926373,9.295906526297696,3,12.053663934205957,5.083839356805194
red,-23.63898646869037,2.0852519125260107,2.9612541640484142,0.8175975887146985,21.57772281649627,3,23.730780787947534,3.0536079896977957
red,12.080386467388399,-1.2415418247592922,6.05339874023101,2.601503203562525,14.618627562233232,3,12.14401759320561,6.180771521149662
red,-5.220715273927478,10.948043336531432,1.8419031379177475,0.7745414168984025,9.80203850409563,3,12.129118717779539,2.0157634933424653
blue,3.8901216578314615,5.294382377327153,0.624271815397079,2.401981695981434,8.467195640961641,3,6.569895834035858,0.9371177691464357
blue,6.291652433614041,5.623451190017496,0.3819451436705948,1.2789810959640295,7.071218443301113,3,8.438488823948912,0.7293766558458669
blue,7.511014636192847,1.8326684004854963,6.175766772401526,2.0745179907537485,8.719303112849973,3,7.7313656187792095,0.23932127206053386
blue,-8.112125746256938,5.517625116864941,2.261579116530547,1.992729342106604,10.649835464357654,3,9.81074773161269,2.544299711232389
red,-9.786136242495544,-12.408918208862842,4.014033817652399,0.16177586861662296,12.835253981160498,3,15.80347157022572,4.044614993748466
blue,-8.347898322000326,0.5318249186801025,2.714668027561074,1.7061705358819066,8.223717926351561,3,8.364821823481057,3.0779709914943347
blue,-4.767506391311342,-4.60300072341499,3.5470370824057857,2.241910247429397,8.062116089746548,3,6.626970110914445,3.9094369355720486
blue,4.254197773823384,-5.5151768341514495,5.086522092657315,2.436503784861354,8.973088754291375,3,6.9652978551361775,5.3694221731062965
blue,-0.693273867933111,11.682304556031198,1.463903316957226,0.70132730943782,9.249702001238536,3,11.702857274863527,1.6300707400988825
blue,12.526018894943977,3.4081261933571554,0.1457158628027295,0.5442073585283788,10.321519477602235,3,12.981389505994366,0.2656529801962108
red,-1.0444836903877102,18.790033885889656,1.6121048126062358,0.08932726434005615,15.829099446738217,3,18.819041410559876,1.6263262898630826
red,3.499034732735506,17.17816464794883,1.3635559921660438,0.0368137665422578,14.532588630346295,3,17.53090370554035,1.369854417348393
blue,-7.330381598710526,9.261988373975754,2.178535630560778,0.24548994701590326,8.879234259172017,3,11.811812859268299,2.2403007994444266
blue,-5.104539623283227,-3.8545839400631476,3.7390786964951244,3.036349381485176,9.372049190733886,3,6.39641634953989,3.7883680044519634
blue,1.6875444364900212,-7.01768181257345,4.549432382638732,1.9345434342755616,7.718266008725984,3,7.217732625115217,4.948378651662908
blue,2.5519447755896794,3.6532504821654683,0.950369331992196,3.125726381208163,7.455673989245749,3,4.456305782046569,0.9610503147242061
red,6.734266155772119,-5.62753018436953,5.415029376718678,2.6170423569084305,11.243150872991874,3,8.776071822448124,5.587077818527344
red,7.541039977305376,-5.213017820578449,5.369039779093797,1.9467838730130436,9.834059342380531,3,9.167488136724604,5.678331417238046
red,17.77740660002308,1.2306935755520527,6.261272351204267,0.570406402537903,15.22112784487133,3,17.819954884888155,0.06911768403865329
red,-7.666488772519326,10.788839192867817,1.9802738295156586,1.1492165015495492,11.721567141455765,3,13.235335327400117,2.188597297833582
blue,-1.255429937556245,-8.435530656117695,4.205648304769477,1.6200920198343827,8.132571059714195,3,8.528439586372992,4.564646972742164
blue,-6.384031727743794,5.635862903589299,2.065343704364275,1.7640529516575356,8.56683609257484,3,8.515797776420799,2.4183584996499015
red,4.504587269722551,-9.153609610680014,4.906033640797261,2.052296659474655,11.23869930212244,3,10.201954488002777,5.169705081126882
red,6.797809211432648,11.72892348597599,0.9172169475241299,0.616559657710707,10.997406906962482,3,13.556469164753695,1.0455294372942812
red,-6.69164668610152,-10.467974118717535,4.064139519890506,2.8066004152923685,15.218062297031505,3,12.424033866734009,4.14360842756464
red,-7.068128772475389,-16.896065203001108,4.154450374944365,1.7550984265766354,18.625669392200486,3,18.314897315801673,4.3161815299846005
red,-3.723207378008606,-12.008124902797789,4.174771489038301,1.3903187080854937,11.682275642400539,3,12.572085620964014,4.411730989916789
red,-11.989124547981532,-11.63339764082625,3.8799816109597773,0.17884417728477525,13.744862932000624,3,16.705539443447947,3.9119331521509375
red,4.648588961567329,12.776470374934949,1.040437344222513,0.9572865913868601,11.645543979199655,3,13.595866084041722,1.2218456205562884
blue,-7.5569291340509,7.552990507544861,2.2080664504347713,0.5545261377224041,8.016462352220788,3,10.684327004735959,2.3564551551402904
blue,-16.992774449349525,-2.5157864439694064,3.1533295053525485,0.8820740290626752,15.11447706836428,3,17.17799653388387,3.288575323615284
blue,-4.85353245135885,-8.503800027791707,3.892400551665727,1.8214829425852967,10.094353876499522,3,9.791393780717007,4.193755566592149
blue,-5.761511498849651,1.793335923086957,2.4758240057380494,2.3433833681114686,7.73274529309437,3,6.034158473591069,2.8398366206226138
blue,-6.834441105656671,9.222144729581249,2.1485607063300933,0.23153513358565744,8.537960721122944,3,11.478568666869261,2.208570736169089
red,5.676080691078889,-6.464135832518981,5.326210547323512,2.8310892134791383,11.410063015440244,3,8.602496386101796,5.432965312784785
red,-2.9090927095023935,11.916748212035142,1.6073144043705754,0.9684780291755362,10.315351065289974,3,12.26669101027342,1.810231371850682
red,0.9214728207484351,15.028838509083624,1.4077884049486404,0.5350791808319888,12.398468508915466,3,15.057061436133312,1.5095593455752663
red,13.987538585452585,-2.2681084091878754,5.99139902849139,2.476470935947052,16.409284029438364,3,14.170234699374378,6.122432395032651
blue,-11.184022456628961,-2.8764025402324767,3.3438269271602525,0.19162914731943045,8.588759220273944,3,11.547988997389837,3.3933254855944575
blue,-10.696790442515244,3.084214146492839,2.5885721829658945,1.508110966739489,10.534427871070502,3,11.132551489775919,2.8608756284947323
blue,-7.984123056041761,-0.19493821361626118,2.7820279502977416,1.4969320244966347,7.183555266664079,3,7.9865024811331224,3.166003536294749
blue,5.9246032829133775,7.9286676255308866,0.6222304723565835,1.4872293367397915,9.185023894692037,3,9.897711572684342,0.9290651178421109
red,-3.2426668029262573,11.000060955797817,1.813697893477483,2.973556071768471,14.414816536921037,3,11.468052538511827,1.857463034326431
blue,6.029444488792401,7.454337438790401,0.5740652691825965,1.4711510807673787,8.812563855840004,3,9.587562124689534,0.8906819949652682
red,8.140929260979082,13.90615385185723,0.8565681439610752,1.4027320879309935,15.338242812106232,3,16.113840143919422,1.0411670077243471
red,-8.286466813618024,7.455130737901957,2.3679262003765307,2.9885895980048143,14.102074185348114,3,11.146501988175636,2.408956891572239
red,-1.1022267704097777,-11.009997124521599,4.342625176211637,1.751356134333084,11.202941894982462,3,11.065032333228034,4.612609983136451
blue,2.333205365894684,5.2819446371452425,0.8699587455676823,2.5700342027888903,8.064765835137596,3,5.774321295988571,1.1548390853451476
blue,6.817161071347376,11.136865461578376,0.9640473807696234,0.25264517240133844,10.131382475340573,3,13.05769724652825,1.0215085782389022
red,12.467815839851138,-8.076195080347128,5.574883341791017,0.7196072056586527,12.466637576549047,3,14.855011235009755,5.708383979078618
red,-2.3984556599334645,7.745205259058779,1.525624892188647,1.9854628547490616,8.837654102099037,3,8.108069687516174,1.8711006594937902
red,-10.475722744630222,12.455581713800335,2.087369126941719,1.7403722777621573,16.510624345607965,3,16.275204541004094,2.2700693713524656
red,-3.051119111632158,8.185941462180317,1.8840116530089615,3.01444018459678,11.703566443603787,3,8.736072656268938,1.9275724964906709
red,7.32888636648411,-6.494817656254212,5.370337138600216,2.486614858536343,11.999774261145653,3,9.792611079830962,5.558050209746702
red,-4.597905734070056,12.79698293430891,1.7388075083527195,0.9235426999952275,11.576669365291712,3,13.59792297964611,1.9157286041397539
blue,-8.49334173213512,-0.12719600285378796,2.7981945151228373,1.6881024098041681,8.305752607395357,3,8.494294120288629,3.156567500827683
red,8.297029956920497,-13.321446505245273,5.23497583289272,0.18118551862761167,12.733794789099193,3,15.694000226142078,5.269428132294995
blue,-11.265226819735872,2.6229040381476216,2.719695115206833,2.3084662068773887,13.369174334199407,3,11.566544898690685,2.9128363263539243
blue,7.427230521067976,10.14419239992353,0.8388556678315408,0.43144496612474653,9.784688607290732,3,12.572525309568876,0.9388071630030297
blue,-2.5557354567714294,9.008294393021277,1.589951118026247,2.2238340784420503,10.878399174082764,3,9.363821420570623,1.8472411917217937
blue,0.10817046746141479,6.441678800651018,1.0820066309328866,1.7884264226276667,6.38591084760557,3,6.442586950968342,1.554005625922835
red,-14.415613650219022,-7.866214969455501,3.501236611496334,0.8682027575977549,14.323180175477955,3,16.422157436161267,3.6411079271685622
red,0.620846394900525,-8.410683260421294,4.778170241323963,3.119378426627488,11.43256300919899,3,8.433566455135807,4.7860717493912945
blue,-1.186769334572021,3.596552996227659,1.7650492042733736,2.984212616271893,6.720919781020047,3,3.787296517062622,1.8895205296884312
red,-4.383217262430982,-13.211733525850967,4.23341599162913,0.8226712286355695,11.704287398481469,3,13.91985978118197,4.39204878329851
blue,4.021330459380764,-7.4818378900055365,4.853680351793873,1.7908573585099063,8.628439421236642,3,8.494056561847584,5.205568314405385
blue,-7.209190552592087,-12.198034636980493,3.9785850851909728,1.2180073957795856,12.85009611604144,3,14.169138203453267,4.178604169864591
red,2.27596222788471,-7.084424085211666,4.817499473910483,2.610230578550859,9.870465317982152,3,7.441039489337835,5.023237045060357
blue,4.752874029946259,-6.660149464021908,5.034166921686108,2.2128327716994023,9.617911976531666,3,8.182139232966456,5.332203303657395
red,2.810207131029229,13.920192520737585,1.2090956825570722,0.872334840170163,12.084819953488822,3,14.201021932723227,1.3715938220705612
blue,-10.756854204662602,5.004644622887222,2.495830774709538,0.9711667648056221,9.909690596013412,3,11.864079407259608,2.7061280551131155
blue,0.6445785556275752,4.37596712498618,0.9832940670306023,2.460456942665763,6.330092520203593,3,4.423185480322382,1.4245483197133342
red,-6.142511090823642,-9.127115937511903,3.9320541604180317,0.7549410865606091,8.622868475401615,3,11.001576606908449,4.120017429166104
red,-7.450134421775505,10.786744148841438,1.9622688595050122,1.177399311709484,11.663321789480227,3,13.109475665910107,2.1752364410156657
red,6.178881613474216,-10.337860278033158,5.181367129466775,0.2835500596358164,9.134182853751351,3,12.043667760340515,5.251111491739805
red,5.382442504497725,6.284057423389962,0.8525416277754989,3.1140491178834813,11.272509358837244,3,8.274059766202214,0.8625272376220244
blue,-8.969359959886987,8.019638391622202,2.2857749625686172,0.529437378614619,9.346736912225705,3,12.031791970542237,2.4120385187907907
blue,1.2802106868632586,-9.505235209927804,4.53643554832163,1.7959094671324323,9.804028243540959,3,9.591060202021993,4.846268135421616
red,-1.8496400861181472,11.052206213416124,1.500396041946846,1.063713240981579,9.43783303857081,3,11.205910522222151,1.7366144932076082
red,5.807684180240219,6.6846356274115895,0.6967467419173623,2.6561756451914786,11.397256343973389,3,8.855142517694047,0.8554824379980215
blue,4.469905999259957,-10.966295610211619,5.028628846292627,0.28302545293173453,8.93196766092202,3,11.842284368008006,5.099433296982065
red,-9.711224088667535,-14.574929434056404,3.9576148706958976,1.3276069636717625,16.547758263297645,3,17.51389280851177,4.124642707955601
blue,2.149446505509429,4.761705861006563,0.912412593925215,2.7252610157319137,7.825275864115051,3,5.224362447877343,1.146776592421941
blue,9.46703009611192,-0.8390832863501139,5.8766272536184765,1.4366619913726328,8.625965978040664,3,9.504142233895754,6.1947841515663296
red,5.5820361137269,-13.925537667292115,4.895503360659875,1.3935000000410918,14.180063154442488,3,15.002657314560073,5.093626932389015
red,-1.3438604990581533,-13.230195744046044,4.579814508390465,3.002213558187793,16.262646543290458,3,13.298272085752453,4.6111609145066055
red,0.25039192788163556,-15.415481761253876,4.549713767663728,1.9871103738468163,16.38458261546815,3,15.417515171035156,4.728630439122641
blue,-13.69287915604366,-3.6225615882758158,3.2988181935568623,0.49832609171329173,11.456048398213365,3,14.163964559503329,3.4002254006363004
blue,5.985259293802332,-6.773846454508126,5.1088893810143325,1.3183359549917746,7.810420665518201,3,9.039265711511057,5.436059829396528
red,4.284789915658552,-6.479685275822191,5.07707841435002,2.542387152302221,10.05910750509765,3,7.768252435074192,5.296642728969927
blue,-0.6675977889618356,11.361320144112577,1.3629333557730998,1.6086105135293378,11.092402060313882,3,11.380917459714965,1.6294894193665541
red,8.36302006129851,-10.852239468561093,5.227932264557582,0.697017102763102,11.264470861242831,3,13.700773920792814,5.368960698754572
blue,3.5793502363053626,3.460627240630969,0.7551206799296866,3.1193283457846355,7.977532132398591,3,4.978723632893914,0.7685356459949928
blue,-5.006465268986376,-8.90081950197943,4.054342851972242,0.5168509447427108,7.495903525772473,3,10.212212409482296,4.200020489758612
blue,5.283710579626835,0.6767754838004314,6.024697308506043,2.409667653273831,7.166844095811195,3,5.326877372789226,0.12739349617917795
red,-1.340943916456609,-9.018835250831199,4.360888858083562,2.4786614554650765,11.293669872992613,3,9.117977838792845,4.5647876872696225
red,-12.387221641694257,-1.6600441505826231,3.1614772406176455,0.4905817882862691,9.77160319159364,3,12.49796009684549,3.2748115576190324
blue,-2.5345451082646595,-3.9048007583361803,3.8096957346943996,2.6198727365480474,7.009519653706049,3,4.655253792021561,4.1366577115048315
red,13.64208154927752,17.817798646683915,0.9164552038956197,0.006755601583378839,19.4406550552238,3,22.44059574991068,0.9173583284639151
red,16.00662881939983,8.518238166249168,0.32456480224158946,1.7145813574023074,18.317221600016147,3,18.132086135328862,0.48905071729395605
blue,-1.937158757502228,3.797518601387702,1.6169799084485075,2.5147496954567594,6.31255284216475,3,4.263065983497462,2.0425005527893854
red,-11.253913378350514,8.065199088631665,2.3227684604336067,1.127508522649943,12.290955507239442,3,13.845504781938494,2.5197745592167076
blue,-4.59651317243226,5.138459239886759,1.872431473001042,1.8747895417429303,7.170007146395208,3,6.894323513175233,2.3005818776679248
red,9.564464631796424,3.6846027652830617,0.18003330856179978,2.450380061146783,12.381075533595627,3,10.249647858868922,0.3677167884958946
blue,5.943192657756459,-7.330998785110822,5.070123994918156,1.566158919760361,8.934008017442888,3,9.43742984898466,5.3936163887872475
blue,-6.221757134184635,6.01891422908762,2.1420525242919206,2.4209870174443813,10.681501356409367,3,8.656650064192894,2.3727641974314264
red,-5.647784230342765,11.888740796352074,1.826851170908289,2.184458446976529,14.65911586660754,3,13.162052440077671,2.0142880598966824
red,18.73024625678204,-4.329103078226135,5.991183166642637,0.4283201351240549,16.454609884225206,3,19.224028149729822,6.056044907859324
red,7.550935729578768,12.488308153876257,0.8319724163940695,1.911309304670611,15.318975177546319,3,14.593644881879285,1.0269717464765942
blue,4.9982677758976735,-5.213765572170493,5.049037700645031,1.625826507534476,6.737165139797489,3,7.222605637934787,5.47668793564319
red,-3.6003239710763357,-9.908547753233645,4.075476103189243,1.6039868620208129,10.206558922222886,3,10.542374081525393,4.363866181758439
blue,3.369208928905878,-2.6815975032915835,5.289338522481421,2.6706774262812596,6.7587905742594145,3,4.3061042690904205,5.610941353594573
blue,-5.342702732347908,2.767467808708549,2.4528344183639117,2.708468615399234,8.606679413437572,3,6.016922016984755,2.6636566618002924
blue,-0.6536146786832754,9.527263401007739,1.4470230901250065,0.653885931330082,6.992506725221558,3,9.549657588645353,1.6392936594617902
red,-4.373801244264243,17.627620685428095,1.7993161742630273,0.08905168368817161,15.172062691493144,3,18.162135016392206,1.8140067207561708
blue,7.793907874831017,-5.74427584873577,5.3673358398309,1.1063864744156844,7.959388850191804,3,9.682030003450825,5.648042465002171
blue,0.5570944545800365,10.221364422602322,1.429076181930256,0.3019751931571176,7.33332484061089,3,10.23653480876045,1.5163472549145185
blue,10.652533740153439,-3.804497870761901,5.679322334310947,1.806393801046804,11.629181357404045,3,11.311528594037998,5.940159573861917
red,-8.009084793233432,14.043302630480083,1.9050574803322922,1.4044742888529589,15.396929522144273,3,16.16662574554294,2.089101429842875
red,0.1731072163489518,-10.035727685846958,4.698116366775505,3.035956033129444,13.015511834688844,3,10.037220546188433,4.729636364586592
blue,-6.973188436597,-0.19616100855719543,2.835204767719376,2.27300320714074,8.526988558189455,3,6.975946968947534,3.1697159850627585
blue,0.9280843566218111,12.861026036519984,1.3153299528095146,0.9010699278217478,10.815837809110201,3,12.894469019120216,1.498758653453343
blue,-7.05531251557836,5.041636980346091,2.1681425617506402,1.6083740289443962,8.249551229859991,3,8.671536088494927,2.5211434731241713
blue,10.648002478358503,0.23934208256765688,6.021678386410838,1.4678024283517221,9.915671773230926,3,10.650692062566481,0.022473866482374642
red,-13.924781318390073,0.012929508440994386,2.9236696375499722,1.6078112978614918,13.709255740339762,3,13.924787321075094,3.140664128794351
blue,1.3297827132269129,8.466190184931715,1.0574525162455009,1.5492197958232254,7.963281880694091,3,8.569988232887559,1.4149994326496287
red,-0.09817854731145825,19.15981943622135,1.4371214772078291,2.0580487318162377,20.380405626691246,3,19.160070977315236,1.5759204715369697
blue,6.376421266016738,10.056066060841415,0.920252867799837,0.3455265550904243,9.04115256280675,3,11.907275623824162,1.0056891740766964
red,6.150537305822027,-10.057440121429295,5.0652363810520615,2.2700041612466912,13.494110039215203,3,11.789029262260918,5.2612513436255135
red,7.665020608574902,-11.953952737015596,5.214649678166038,0.32700762919204646,11.32657849355077,3,14.200335452681413,5.282561674830795
red,4.55978387700892,9.536326302040056,1.0803345763863867,2.9843889558461334,13.522957413520775,3,10.570390169904394,1.124781912461814
red,4.270718921146855,8.411035571289032,1.0676128982831243,3.0365423962868507,12.411378104512194,3,9.433162750898088,1.1009664816233595
blue,-2.536274893175448,8.615503626849833,1.5180570817582542,1.4773565157583552,8.189913778852166,3,8.981068593325338,1.8570938024099777
blue,-11.515875279084376,-1.4701918288334437,3.151682669477871,0.4682304089701192,8.853018138723368,3,11.60934311048628,3.2685722865133
red,-3.7733332411138836,11.419725269396636,1.7985284803525161,2.76699605862314,14.7687452155908,3,12.02697671806972,1.8899247739471008
blue,6.196318102728606,-6.09320649023399,5.1849308679290464,1.9869429655615929,9.458455556970556,3,8.690312040590479,5.50617715043253
red,7.523546816667624,0.5895484072722383,6.010907642555702,2.099023057818995,8.59984875873293,3,7.5466101017017415,0.07820063707488561
red,6.4377656830822145,-6.557818338411479,5.168875225572203,1.8450078028656802,9.536453704724302,3,9.189657684042258,5.488549448868757
red,-9.507624285177442,3.5748694035979582,2.648297910098365,2.673526235636389,12.744237607027488,3,10.157490379068872,2.781945313093107
blue,-3.3002463283957546,9.950479408310223,1.8874274834302678,0.01264693345033847,7.4836662079036005,3,10.483494946023269,1.891046493308735
blue,2.826259155205967,-3.172649952512071,5.138004316519168,2.70660920543565,6.7771420963721285,3,4.2489349881541365,5.440108891987198
blue,-8.6570047520537,-1.1493754118211919,2.923256354416568,1.5279369580173892,8.073980216872911,3,8.732971722980642,3.273588936571085
blue,-3.1523659930071637,6.143752220501779,1.7793363476420474,2.4930337614944595,9.054148286223679,3,6.905295265286531,2.044869796129301
blue,-4.240083580773316,-10.752414356523474,4.124658717937512,0.9460453657386035,9.544501958069372,3,11.558231839962183,4.336773307515522
blue,-5.677026443608603,-4.203061302178952,3.434464436890806,2.222521568462065,8.468404318443806,3,7.063593529592821,3.778897609632857
red,-5.242806319002806,10.90456908059599,1.845935153523576,2.3740754768413304,14.077699855098167,3,12.099448125103303,2.018958063714746
blue,4.982551450853354,9.513631466973221,1.049329182620814,0.14009970249023265,7.760633397292175,3,10.739413515168504,1.088347313129237
red,2.782898403472975,-12.385594291697831,4.695318201766166,1.6345022141258514,12.527274162997202,3,12.694387322064438,4.933406743722802
red,2.415785295119994,-9.782645923383868,4.886633044250258,2.911826496720737,12.974484357609242,3,10.076516255850382,4.95449123297968
red,4.353869864648877,-12.95827938204014,4.815297763216363,1.5559121112979881,13.292334458190304,3,13.670156814802976,5.036529844829124
blue,-4.984132369867957,-6.167296211884157,3.70407557855482,2.1197939987829097,9.070688912896841,3,7.929509319339139,4.032695112526756
blue,5.3201115244804775,-3.4141444689716853,5.682356041192902,3.077754074547002,9.312380986403538,3,6.321389806673841,5.712636554990002
blue,9.373350726380567,-6.550945983243814,5.449444674057282,1.008152145839727,9.550307861539622,3,11.43567213219745,5.673204346993909
blue,4.819882188693418,-5.328438479768731,5.30217076969567,2.7868482882059444,9.922189599047773,3,7.184951005091416,5.447716669640984
red,17.824458061653196,2.1569783740623123,0.01582483732701223,0.6749824825874942,15.514204973479272,3,17.954494169923198,0.12042671985018473
red,3.086832028948314,-13.87460449885473,4.775256373051069,2.31393373605927,16.070932842489427,3,14.213837693409232,4.93130424802917
blue,-4.5832036632838085,-4.864427879168243,3.5780365593278165,2.173727899726437,7.911043737506134,3,6.6834433049714255,3.9567486667646006
red,-7.860875739897324,13.50551466147846,1.9223138302733127,1.1432319004596894,14.142382256856495,3,15.626653309954628,2.097912225876187
blue,-4.573945566169316,14.650748197870316,1.711477212062386,0.9698896560214451,13.451184527086383,3,15.348139978501637,1.8734067414129745
blue,3.170793473339253,-6.297588626258368,4.873190199965709,2.3560689832856796,8.845072542303114,3,7.050783910754149,5.1788272964700655
red,-2.9031377374910035,7.956349025735228,1.6274582940993783,2.1871947697685683,9.842290195031094,3,8.469456803252632,1.9206680701585368
blue,-1.2764475963517805,-9.978963875163238,4.394487044826199,0.6887331011434117,7.561780276689722,3,10.060270298955448,4.585166009768784
red,-2.7256806153613597,11.476171681130381,1.5741881738887766,2.0318598003718775,12.8200530924851,3,11.79541653659317,1.8039835379204157
blue,4.501929312615657,9.46417336227857,1.1242043177666656,0.009041253521047394,7.4804474811719714,3,10.480359963620112,1.1267923415942498
blue,-9.496987913239192,-7.3577779453644006,3.5490719471360186,1.4964912446241407,11.412549836840956,3,12.013728635086698,3.800745629639085
red,0.6485915014864876,-11.14907469956751,4.506607734232153,1.8121863701489096,11.49847742150931,3,11.167924497969032,4.770497956395941
blue,3.05969646610225,-12.391869495286976,4.889441311191103,0.2800808744856327,9.853950378424216,3,12.764018648251124,4.954458819301903
red,-12.961514389085796,10.343070387939882,2.3547375940438555,0.6753559373754641,14.134661537230892,3,16.582519721331767,2.4680826939520943
blue,4.693730951441034,8.639485359658014,0.7644195900305722,1.4784864701621427,9.090869274163706,3,9.832182744653434,1.0731206844476304
red,-13.433999785841744,-7.5358103456279615,3.4827408216996565,1.0531280001724297,13.696498694908943,3,15.40327198394125,3.652804348372279
blue,-1.37043308921587,6.675435420613301,1.72477099727787,3.0312258862768497,9.788386848771363,3,6.814655156851037,1.7732779486962322
blue,4.587712297677546,9.844666332332169,1.0268537948577754,0.4003265235215511,8.035236910153653,3,10.86114907922805,1.1347085913014707
blue,-7.38834627098255,3.70677287541202,2.315456049610063,1.801338502720735,8.418417185300532,3,8.266064708785677,2.676581692876553
red,-12.041687041847926,10.801765495588063,2.2239025433777115,1.583743754352303,15.93481154449869,3,16.176537473621636,2.4104203564036437
blue,-8.969188469799278,5.0914183334923155,2.5231180546047987,2.783320744201955,13.069251511951256,3,10.313529097908338,2.6252947044110146
blue,8.756982029742794,-4.657260177464902,5.680476825458138,0.38527972169995656,7.07403847744576,3,9.918407464398639,5.794396062308369
blue,-1.4098429187767807,10.617735365455207,1.4777566417775607,0.9218656164760671,8.627826289494559,3,10.710927193593617,1.7028060041850586
red,-2.5183630702355004,11.519964876717522,1.678481066930521,0.43552060963291245,9.00395049143101,3,11.792020323690565,1.7860190529307918
blue,9.319403095924569,-1.7016139200409381,5.7886284578043155,1.3477008616661459,8.346652690371142,3,9.473476869513405,6.102586439164883
blue,-9.514157405466971,5.76016620570463,2.3914864036528267,0.8590798836947642,8.928110825463955,3,11.121991991246158,2.5971893087007465
blue,-5.417785146704233,7.893707305401927,2.1048413088965168,2.924785600906024,12.482073829135901,3,9.574080160475196,2.1722971105232634
blue,12.116052830506298,2.8072699951376414,0.0032919320191163925,1.1743953325647056,10.96692573534182,3,12.437021388468372,0.22768085232771298
red,11.244257967210517,5.308226086007302,0.22141372880719068,2.014657779330434,13.423786999220622,3,12.434251140030332,0.44106585903767637
blue,2.5491175602421023,-5.056480792250966,4.855467001535059,2.4972309539322937,7.766742231690161,3,5.662684728848817,5.17933416606387
red,3.704448363514208,-15.73753229936361,4.764830227531522,1.8611382267942334,16.768913846168257,3,16.167648578301545,4.943569934298185
blue,9.52612620980982,-1.9960870695902293,5.914495289591294,0.5512299536416976,7.049707355600078,3,9.73300797054081,6.076635475904543
blue,-11.469562911445255,1.8679553324632843,2.727478624725191,1.8230618372594152,12.000498405373806,3,11.620676852218143,2.980148135281153
blue,8.194487303507575,-5.998887946480686,5.353314944347668,1.45898492530589,9.373422023128844,3,10.155603318453222,5.651262501357723
red,3.3284383073239217,-23.042322248488414,4.816718838751585,0.3084326030052729,20.405225584577654,3,23.281475815953883,4.855845616897905
blue,10.78364630564052,-2.3202565165796747,6.0664868676198225,0.01752148065756453,8.030775773180475,3,11.030440514679587,6.071252040080166
red,-2.697147840624795,-11.74466113339788,4.259199169375746,1.1332215514917185,10.468772392330344,3,12.050380558826088,4.486654132074629
blue,14.326809853048843,-1.0006689368058521,6.15836979655243,0.2667123098771369,11.446003715480586,3,14.361713647281286,6.2134526551919915
red,7.5269275723308375,-14.767549927305208,5.015933473581592,1.1755728673360852,15.187211584973166,3,16.57513708946524,5.183761464203398
blue,-7.221759459074182,-8.807414551159727,3.7610615854662877,1.6922312783919555,11.356882196847742,3,11.3896602565971,4.025593088198069
blue,9.01029061856187,3.6295899498852373,0.07227181485966609,1.713531882252157,9.675612411515704,3,9.713869477981056,0.382941221680588
blue,-0.9715036443196405,8.538462487423715,1.3301351824158156,1.4512914758625748,7.703174554967798,3,8.593553454774591,1.684088808664743
red,-12.902519650791646,-6.0299028049392795,3.4250243001913816,2.327600162215868,16.133805711671265,3,14.242006220195215,3.578775088514247
blue,-0.3294522872672061,-12.889069407397617,4.544459843802119,0.6558392406689225,10.385214680522555,3,12.893279218193436,4.6868339494971325
