,x1,x2,r_x,a_x
4426,-11.868686868686869,-2.777777777777775,12.189412511259766,3.3714970817216976
4427,-11.363636363636363,-2.777777777777775,11.698216991818654,3.3813357624602496
4428,-10.858585858585858,-2.777777777777775,11.208253040996032,3.392035743201145
4429,-10.353535353535353,-2.777777777777775,10.71968953373289,3.4037124948552657
4430,-9.848484848484848,-2.777777777777775,10.23272706533071,3.4165024950704654
4431,-9.343434343434343,-2.777777777777775,9.747605588696354,3.4305680635823594
4432,-8.838383838383837,-2.777777777777775,9.264614306991989,3.4461035367919055
4433,-8.333333333333332,-2.777777777777775,8.78410461157883,3.4633432079864352
4434,-7.828282828282827,-2.777777777777775,8.306507173433596,3.4825716070861423
4435,-7.323232323232322,-2.777777777777775,7.832354757207484,3.5041368908543005
4436,-6.818181818181817,-2.777777777777775,7.362312998542044,3.528468371320821
4437,-6.313131313131311,-2.777777777777775,6.89722236552912,3.556099528174579
4438,-5.808080808080806,-2.777777777777775,6.4381559515060385,3.5876982025331965
4439,-5.303030303030301,-2.777777777777775,5.986499793499845,3.6241059486122698
4440,-4.797979797979796,-2.777777777777775,5.544065252550539,3.6663884252399
4441,-4.292929292929291,-2.777777777777775,5.113246649322367,3.7158974837644947
4442,-3.7878787878787854,-2.777777777777775,4.697241221651075,3.774341488591976
4443,-3.28282828282828,-2.777777777777775,4.300350092405653,3.8438495850988
4444,-2.777777777777775,-2.777777777777775,3.928371006591927,3.9269908169872414
4445,-2.27272727272727,-2.777777777777775,3.5890581827151213,4.026659469478403
4446,-1.7676767676767646,-2.777777777777775,3.292526467274061,4.145659762861184
4447,-1.2626262626262594,-2.777777777777775,3.051274235756201,4.2857614872578145
4448,-0.7575757575757578,-2.777777777777775,2.8792308714624673,4.446136931233764
4449,-0.2525252525252526,-2.777777777777775,2.7892325800977904,4.621729093183944
4450,0.2525252525252526,-2.777777777777775,2.7892325800977904,4.803048867585435
4451,0.7575757575757578,-2.777777777777775,2.8792308714624673,4.978641029535615
4452,1.262626262626263,-2.777777777777775,3.051274235756203,5.139016473511566
4453,1.7676767676767682,-2.777777777777775,3.292526467274063,5.279118197908197
4454,2.2727272727272734,-2.777777777777775,3.5890581827151236,5.398118491290976
4455,2.7777777777777786,-2.777777777777775,3.928371006591929,5.497787143782139
4456,3.2828282828282838,-2.777777777777775,4.3003500924056555,5.58092837567058
4457,3.787878787878789,-2.777777777777775,4.697241221651079,5.650436472177404
4458,4.292929292929294,-2.777777777777775,5.113246649322369,5.708880477004885
4459,4.797979797979799,-2.777777777777775,5.544065252550542,5.75838953552948
4460,5.3030303030303045,-2.777777777777775,5.986499793499848,5.80067201215711
4461,5.80808080808081,-2.777777777777775,6.438155951506042,5.837079758236183
4462,6.313131313131315,-2.777777777777775,6.897222365529124,5.868678432594801
4463,6.81818181818182,-2.777777777777775,7.362312998542047,5.896309589448559
4464,7.323232323232325,-2.777777777777775,7.832354757207487,5.920641069915079
4465,7.8282828282828305,-2.777777777777775,8.3065071734336,5.942206353683237
4466,8.333333333333336,-2.777777777777775,8.784104611578833,5.961434752782944
4467,8.838383838383841,-2.777777777777775,9.264614306991993,5.978674423977474
4468,9.343434343434346,-2.777777777777775,9.747605588696358,5.99420989718702
4469,9.848484848484851,-2.777777777777775,10.232727065330714,6.008275465698914
4470,10.353535353535356,-2.777777777777775,10.719689533732893,6.021065465914114
4471,10.858585858585862,-2.777777777777775,11.208253040996036,6.032742217568234
4472,11.363636363636367,-2.777777777777775,11.698216991818658,6.04344219830913
4473,11.868686868686872,-2.777777777777775,12.18941251125977,6.053280879047682
4474,12.373737373737377,-2.777777777777775,12.681696494434062,6.062356537450238
4475,12.878787878787882,-2.777777777777775,13.174946930046046,6.070753286670844
4476,13.383838383838388,-2.777777777777775,13.669059194671071,6.078543497349808
4477,13.888888888888893,-2.777777777777775,14.163943093313295,6.085789747329706
4478,14.393939393939398,-2.777777777777775,14.659520478484843,6.092546401265491
4479,14.898989898989903,-2.777777777777775,15.155723321337032,6.098860898279887
4480,15.404040404040408,-2.777777777777775,15.652492138698726,6.104774807828546
4481,15.909090909090914,-2.777777777777775,16.149774702342913,6.110324700392441
4482,16.41414141414142,-2.777777777777775,16.647524973585366,6.115542869348371
4483,16.919191919191924,-2.777777777777775,17.145702218957535,6.120457932539205
4484,17.42424242424243,-2.777777777777775,17.64427027228629,6.125095336057901
4485,17.929292929292934,-2.777777777777775,18.14319691584451,6.129477778121108
4486,18.43434343434344,-2.777777777777775,18.642453358880562,6.1336255673058835
4487,18.939393939393945,-2.777777777777775,19.142013796209326,6.137556926608764
4488,19.44444444444445,-2.777777777777775,19.64185503295966,6.141288252575422
4489,19.949494949494955,-2.777777777777775,20.14195616425179,6.144834337002461
4490,20.45454545454546,-2.777777777777775,20.64229830069274,6.148208557325663
4491,20.959595959595966,-2.777777777777775,21.142864332257055,6.15142304070166
4492,21.46464646464647,-2.777777777777775,21.643638724460736,6.154488805901572
4493,21.969696969696976,-2.777777777777775,22.144607341811877,6.1574158864190585
4494,22.47474747474748,-2.777777777777775,22.64575729438926,6.1602134376152895
4495,22.979797979797986,-2.777777777777775,23.147076804103012,6.162889830251633
4496,23.484848484848484,-2.777777777777775,23.648555087763953,6.165452732375493
4497,23.98989898989899,-2.777777777777775,24.15018225455602,6.167909181208635
4498,24.494949494949495,-2.777777777777775,24.651949215890465,6.170265646426984
4499,25.0,-2.777777777777775,25.15384760593727,6.17252808600569
4500,-25.0,-2.27272727272727,25.103093220880137,3.232252540790538
4501,-24.494949494949495,-2.27272727272727,24.6001593494092,3.23411127470944
4502,-23.98989898989899,-2.27272727272727,24.097314016332916,3.2360475889848397
4503,-23.484848484848484,-2.27272727272727,23.59456288242036,3.2380664287723797
4504,-22.97979797979798,-2.27272727272727,23.09191210031178,3.240173167228596
4505,-22.474747474747474,-2.27272727272727,22.58936836898868,3.242373652674461
4506,-21.96969696969697,-2.27272727272727,22.086938995626138,3.2446742621124933
4507,-21.464646464646464,-2.27272727272727,21.584631966018282,3.2470819621148834
4508,-20.95959595959596,-2.27272727272727,21.082456024991718,3.249604378289839
4509,-20.454545454545453,-2.27272727272727,20.58042076849413,3.2522498747636885
4510,-19.949494949494948,-2.27272727272727,20.078536749377996,3.2550276453970093
4511,-19.444444444444443,-2.27272727272727,19.576815599307377,3.257947818796668
4512,-18.939393939393938,-2.27272727272727,19.07527016971844,3.261021579608131
4513,-18.434343434343432,-2.27272727272727,18.57391469538716,3.2642613090942496
4514,-17.929292929292927,-2.27272727272727,18.07276498493221,3.2676807486543833
4515,-17.424242424242422,-2.27272727272727,17.571838643550304,3.271295190745705
4516,-16.919191919191917,-2.27272727272727,17.071155334500574,3.2751217026816644
4517,-16.41414141414141,-2.27272727272727,16.570737087396882,3.279179390060143
4518,-15.909090909090908,-2.27272727272727,16.070608663330624,3.2834897081939567
4519,-15.404040404040403,-2.27272727272727,15.57079798936161,3.288076831983354
4520,-14.898989898989898,-2.27272727272727,15.071336678158355,3.2929680973238193
4521,-14.393939393939393,-2.27272727272727,14.57226065278132,3.2981945305718083
4522,-13.888888888888888,-2.27272727272727,14.07361090211391,3.3037914870531755
4523,-13.383838383838382,-2.27272727272727,13.575434399712737,3.309799425446879
4524,-12.878787878787879,-2.27272727272727,13.077785228509143,3.3162648525980325
4525,-12.373737373737374,-2.27272727272727,12.580725966748636,3.323241483589805
4526,-11.868686868686869,-2.27272727272727,12.08432940808626,3.330791675689761
4527,-11.363636363636363,-2.27272727272727,11.588680712710874,3.3389882134396736
4528,-10.858585858585858,-2.27272727272727,11.093880119438785,3.3479165476195103
4529,-10.353535353535353,-2.27272727272727,10.60004639485624,3.3576776258865793
4530,-9.848484848484848,-2.27272727272727,10.107321260701767,3.3683915016436785
4531,-9.343434343434343,-2.27272727272727,9.615875133666549,3.380201976097994
4532,-8.838383838383837,-2.27272727272727,9.125914646258913,3.3932826253479798
4533,-8.333333333333332,-2.27272727272727,8.637692614387408,3.4078447027407184
4534,-7.828282828282827,-2.27272727272727,8.151521409883317,3.42414760605938
4535,-7.323232323232322,-2.27272727272727,7.667791136711602,3.442512887950218
4536,-6.818181818181817,-2.27272727272727,7.18699468220086,3.463343207986435
4537,-6.313131313131311,-2.27272727272727,6.709762755346675,3.4871482341715048
4538,-5.808080808080806,-2.27272727272727,6.2369136541557895,3.514580375389854
4539,-5.303030303030301,-2.27272727272727,5.769525080199927,3.546484439874876
4540,-4.797979797979796,-2.27272727272727,5.309039404451673,3.583966876566538
4541,-4.292929292929291,-2.27272727272727,4.857420217593771,3.6284918854010617
4542,-3.7878787878787854,-2.27272727272727,4.417387799125224,3.682012153860377
4543,-3.28282828282828,-2.27272727272727,3.9927748234449196,3.747137317194763
4544,-2.777777777777775,-2.27272727272727,3.5890581827151213,3.827322164496079
4545,-2.27272727272727,-2.27272727272727,3.214121732666121,3.9269908169872414
4546,-1.7676767676767646,-2.27272727272727,2.8792308714624655,4.051345811534003
4547,-1.2626262626262594,-2.27272727272727,2.5999066012593395,4.205290475992353
4548,-0.7575757575757578,-2.27272727272727,2.3956648940669516,4.3906384259880475
4549,-0.2525252525252526,-2.27272727272727,2.286713418721567,4.601731759210794
4550,0.2525252525252526,-2.27272727272727,2.286713418721567,4.8230462015585855
4551,0.7575757575757578,-2.27272727272727,2.3956648940669516,5.034139534781332
4552,1.262626262626263,-2.27272727272727,2.5999066012593413,5.219487484777027
4553,1.7676767676767682,-2.27272727272727,2.8792308714624677,5.373432149235377
4554,2.2727272727272734,-2.27272727272727,3.2141217326661238,5.497787143782139
4555,2.7777777777777786,-2.27272727272727,3.589058182715124,5.597455796273301
4556,3.2828282828282838,-2.27272727272727,3.9927748234449223,5.677640643574617
4557,3.787878787878789,-2.27272727272727,4.417387799125227,5.742765806909003
4558,4.292929292929294,-2.27272727272727,4.8574202175937735,5.796286075368318
4559,4.797979797979799,-2.27272727272727,5.309039404451676,5.840811084202842
4560,5.3030303030303045,-2.27272727272727,5.769525080199931,5.878293520894504
4561,5.80808080808081,-2.27272727272727,6.236913654155793,5.910197585379525
4562,6.313131313131315,-2.27272727272727,6.709762755346679,5.937629726597875
4563,6.81818181818182,-2.27272727272727,7.186994682200863,5.961434752782944
4564,7.323232323232325,-2.27272727272727,7.667791136711606,5.982265072819161
4565,7.8282828282828305,-2.27272727272727,8.15152140988332,6.000630354709999
4566,8.333333333333336,-2.27272727272727,8.63769261438741,6.016933258028661
4567,8.838383838383841,-2.27272727272727,9.125914646258916,6.0314953354214
4568,9.343434343434346,-2.27272727272727,9.615875133666552,6.044575984671385
4569,9.848484848484851,-2.27272727272727,10.10732126070177,6.056386459125701
4570,10.353535353535356,-2.27272727272727,10.600046394856243,6.0671003348828005
4571,10.858585858585862,-2.27272727272727,11.093880119438788,6.076861413149869
4572,11.363636363636367,-2.27272727272727,11.588680712710877,6.085789747329706
4573,11.868686868686872,-2.27272727272727,12.084329408086264,6.093986285079619
4574,12.373737373737377,-2.27272727272727,12.58072596674864,6.101536477179574
4575,12.878787878787882,-2.27272727272727,13.077785228509146,6.108513108171347
4576,13.383838383838388,-2.27272727272727,13.575434399712742,6.114978535322501
4577,13.888888888888893,-2.27272727272727,14.073610902113916,6.120986473716204
4578,14.393939393939398,-2.27272727272727,14.572260652781324,6.126583430197571
4579,14.898989898989903,-2.27272727272727,15.07133667815836,6.13180986344556
4580,15.404040404040408,-2.27272727272727,15.570797989361616,6.136701128786025
4581,15.909090909090914,-2.27272727272727,16.070608663330628,6.141288252575422
4582,16.41414141414142,-2.27272727272727,16.57073708739689,6.145598570709237
4583,16.919191919191924,-2.27272727272727,17.07115533450058,6.149656258087715
4584,17.42424242424243,-2.27272727272727,17.571838643550308,6.1534827700236745
4585,17.929292929292934,-2.27272727272727,18.072764984932213,6.157097212114996
4586,18.43434343434344,-2.27272727272727,18.57391469538717,6.160516651675129
4587,18.939393939393945,-2.27272727272727,19.075270169718447,6.163756381161248
4588,19.44444444444445,-2.27272727272727,19.576815599307384,6.166830141972712
4589,19.949494949494955,-2.27272727272727,20.078536749378003,6.1697503153723705
4590,20.45454545454546,-2.27272727272727,20.580420768494136,6.17252808600569
4591,20.959595959595966,-2.27272727272727,21.082456024991725,6.17517358247954
4592,21.46464646464647,-2.27272727272727,21.58463196601829,6.177695998654496
4593,21.969696969696976,-2.27272727272727,22.086938995626145,6.180103698656886
4594,22.47474747474748,-2.27272727272727,22.589368368988687,6.1824043080949185
4595,22.979797979797986,-2.27272727272727,23.091912100311788,6.1846047935407835
4596,23.484848484848484,-2.27272727272727,23.59456288242036,6.186711531996999
4597,23.98989898989899,-2.27272727272727,24.097314016332916,6.18873037178454
4598,24.494949494949495,-2.27272727272727,24.6001593494092,6.19066668605994
4599,25.0,-2.27272727272727,25.103093220880137,6.192525419978841
4600,-25.0,-1.7676767676767646,25.06241570868587,3.2121822434086664
4601,-24.494949494949495,-1.7676767676767646,24.558648821038805,3.213632718976621
4602,-23.98989898989899,-1.7676767676767646,24.0549357658785,3.2151439440783327
4603,-23.484848484848484,-1.7676767676767646,23.551279997301087,3.216719809500555
4604,-22.97979797979798,-1.7676767676767646,23.047685270918453,3.218364544859571
4605,-22.474747474747474,-1.7676767676767646,22.544155677440042,3.220082756227125
4606,-21.96969696969697,-1.7676767676767646,22.04069568083767,3.2218794688728094
4607,-21.464646464646464,-1.7676767676767646,21.537310161838782,3.223760175951493
4608,-20.95959595959596,-1.7676767676767646,21.03400446763515,3.225730894120964
4609,-20.454545454545453,-1.7676767676767646,20.530784468866507,3.2277982272655716
4610,-19.949494949494948,-1.7676767676767646,20.02765662514985,3.2299694397346417
4611,-19.444444444444443,-1.7676767676767646,19.52462806068455,3.232252540790538
4612,-18.939393939393938,-1.7676767676767646,19.021706651784324,3.2346563823142107
4613,-18.434343434343432,-1.7676767676767646,18.51890112858495,3.2371907722536335
4614,-17.929292929292927,-1.7676767676767646,18.016221193673704,3.239866606845802
4615,-17.424242424242422,-1.7676767676767646,17.513677661009798,3.2426960253260915
4616,-16.919191919191917,-1.7676767676767646,17.01128261929221,3.245692591699392
4617,-16.41414141414141,-1.7676767676767646,16.509049624930455,3.248871509238196
4618,-15.909090909090908,-1.7676767676767646,16.006993931050985,3.2522498747636885
4619,-15.404040404040403,-1.7676767676767646,15.505132760614899,3.2558469815512323
4620,-14.898989898989898,-1.7676767676767646,15.003485633851462,3.2596846820088867
4621,-14.393939393939393,-1.7676767676767646,14.50207476299114,3.263787824281148
4622,-13.888888888888888,-1.7676767676767646,14.000925530938495,3.268184780869765
4623,-13.383838383838382,-1.7676767676767646,13.500067075377432,3.272908092572881
4624,-12.878787878787879,-1.7676767676767646,12.999533006296717,3.2779952579907405
4625,-12.373737373737374,-1.7676767676767646,12.499362293701598,3.2834897081939567
4626,-11.868686868686869,-1.7676767676767646,11.999600374259314,3.2894420188485483
4627,-11.363636363636363,-1.7676767676767646,11.500300542157273,3.295911429515912
4628,-10.858585858585858,-1.7676767676767646,11.001525712521193,3.3029677640104844
4629,-10.353535353535353,-1.7676767676767646,10.503350678325969,3.31069387959117
4630,-9.848484848484848,-1.7676767676767646,10.005865028363104,3.319188820873281
4631,-9.343434343434343,-1.7676767676767646,9.509176961496326,3.328571923508704
4632,-8.838383838383837,-1.7676767676767646,9.013418332108456,3.3389882134396736
4633,-8.333333333333332,-1.7676767676767646,8.518751410824747,3.3506155963960573
4634,-7.828282828282827,-1.7676767676767646,8.025378071752879,3.363674555495273
4635,-7.323232323232322,-1.7676767676767646,7.533552469786007,3.378441414536713
4636,-6.818181818181817,-1.7676767676767646,7.0435988287784586,3.3952667497284352
4637,-6.313131313131311,-1.7676767676767646,6.555936861488467,3.414601356676503
4638,-5.808080808080806,-1.7676767676767646,6.071118828369345,3.437033490733513
4639,-5.303030303030301,-1.7676767676767646,5.58988475282289,3.463343207986435
4640,-4.797979797979796,-1.7676767676767646,5.113246649322368,3.4945830414167034
4641,-4.292929292929291,-1.7676767676767646,4.642620280517733,3.5321996972874796
4642,-3.7878787878787854,-1.7676767676767646,4.180036706375463,3.578219813403334
4643,-3.28282828282828,-1.7676767676767646,3.7284906717761075,3.6355340225093737
4644,-2.777777777777775,-1.7676767676767646,3.292526467274061,3.708321871113299
4645,-2.27272727272727,-1.7676767676767646,2.8792308714624655,3.8026358224404797
4646,-1.7676767676767646,-1.7676767676767646,2.4998724587403154,3.9269908169872414
4647,-1.2626262626262594,-1.7676767676767646,2.1723043603642953,4.092139494401868
4648,-0.7575757575757578,-1.7676767676767646,1.9231750267333074,4.307497194099605
4649,-0.2525252525252526,-1.7676767676767646,1.785623184814511,4.570491925780526
4650,0.2525252525252526,-1.7676767676767646,1.785623184814511,4.854286034988854
4651,0.7575757575757578,-1.7676767676767646,1.9231750267333074,5.117280766669774
4652,1.262626262626263,-1.7676767676767646,2.1723043603642975,5.332638466367512
4653,1.7676767676767682,-1.7676767676767646,2.4998724587403176,5.497787143782139
4654,2.2727272727272734,-1.7676767676767646,2.879230871462468,5.6221421383289005
4655,2.7777777777777786,-1.7676767676767646,3.292526467274064,5.716456089656081
4656,3.2828282828282838,-1.7676767676767646,3.7284906717761106,5.789243938260006
4657,3.787878787878789,-1.7676767676767646,4.180036706375467,5.8465581473660455
4658,4.292929292929294,-1.7676767676767646,4.642620280517736,5.8925782634819
4659,4.797979797979799,-1.7676767676767646,5.11324664932237,5.930194919352676
4660,5.3030303030303045,-1.7676767676767646,5.589884752822893,5.961434752782945
4661,5.80808080808081,-1.7676767676767646,6.0711188283693485,5.987744470035866
4662,6.313131313131315,-1.7676767676767646,6.55593686148847,6.010176604092877
4663,6.81818181818182,-1.7676767676767646,7.043598828778462,6.029511211040944
4664,7.323232323232325,-1.7676767676767646,7.53355246978601,6.046336546232666
4665,7.8282828282828305,-1.7676767676767646,8.025378071752883,6.061103405274107
4666,8.333333333333336,-1.7676767676767646,8.51875141082475,6.074162364373322
4667,8.838383838383841,-1.7676767676767646,9.01341833210846,6.085789747329706
4668,9.343434343434346,-1.7676767676767646,9.50917696149633,6.096206037260676
4669,9.848484848484851,-1.7676767676767646,10.005865028363107,6.105589139896098
4670,10.353535353535356,-1.7676767676767646,10.503350678325972,6.114084081178209
4671,10.858585858585862,-1.7676767676767646,11.001525712521197,6.121810196758895
4672,11.363636363636367,-1.7676767676767646,11.500300542157277,6.128866531253467
4673,11.868686868686872,-1.7676767676767646,11.999600374259318,6.135335941920831
4674,12.373737373737377,-1.7676767676767646,12.499362293701601,6.141288252575422
4675,12.878787878787882,-1.7676767676767646,12.999533006296721,6.146782702778639
4676,13.383838383838388,-1.7676767676767646,13.500067075377437,6.151869868196498
4677,13.888888888888893,-1.7676767676767646,14.0009255309385,6.156593179899614
4678,14.393939393939398,-1.7676767676767646,14.502074762991144,6.160990136488231
4679,14.898989898989903,-1.7676767676767646,15.003485633851467,6.165093278760493
4680,15.404040404040408,-1.7676767676767646,15.505132760614904,6.168930979218147
4681,15.909090909090914,-1.7676767676767646,16.006993931050992,6.172528086005691
4682,16.41414141414142,-1.7676767676767646,16.509049624930462,6.1759064515311834
4683,16.919191919191924,-1.7676767676767646,17.011282619292217,6.179085369069987
4684,17.42424242424243,-1.7676767676767646,17.513677661009805,6.182081935443288
4685,17.929292929292934,-1.7676767676767646,18.01622119367371,6.184911353923577
4686,18.43434343434344,-1.7676767676767646,18.518901128584957,6.187587188515746
4687,18.939393939393945,-1.7676767676767646,19.02170665178433,6.190121578455169
4688,19.44444444444445,-1.7676767676767646,19.524628060684556,6.192525419978841
4689,19.949494949494955,-1.7676767676767646,20.027656625149856,6.194808521034737
4690,20.45454545454546,-1.7676767676767646,20.530784468866514,6.196979733503808
4691,20.959595959595966,-1.7676767676767646,21.034004467635153,6.199047066648416
4692,21.46464646464647,-1.7676767676767646,21.53731016183879,6.2010177848178865
4693,21.969696969696976,-1.7676767676767646,22.04069568083768,6.20289849189657
4694,22.47474747474748,-1.7676767676767646,22.54415567744005,6.204695204542254
4695,22.979797979797986,-1.7676767676767646,23.04768527091846,6.206413415909808
4696,23.484848484848484,-1.7676767676767646,23.551279997301087,6.208058151268824
4697,23.98989898989899,-1.7676767676767646,24.0549357658785,6.209634016691046
4698,24.494949494949495,-1.7676767676767646,24.558648821038805,6.211145241792758
4699,25.0,-1.7676767676767646,25.06241570868587,6.2125957173607125
4700,-25.0,-1.2626262626262594,25.031864195042957,3.1920548276066487
4701,-24.494949494949495,-1.2626262626262594,24.52746982139006,3.1930934645410183
4702,-23.98989898989899,-1.2626262626262594,24.023103018232888,3.1941757152007346
4703,-23.484848484848484,-1.2626262626262594,23.51876555934354,3.1953043828930254
4704,-22.97979797979798,-1.2626262626262594,23.01445937386757,3.1964825161839467
4705,-22.474747474747474,-1.2626262626262594,22.510186563703588,3.1977134362909694
4706,-21.96969696969697,-1.2626262626262594,22.005949423267012,3.1990007682265924
4707,-21.464646464646464,-1.2626262626262594,21.501750462028284,3.200348476305516
4708,-20.95959595959596,-1.2626262626262594,20.997592430290307,3.201760904744803
4709,-20.454545454545453,-1.2626262626262594,20.49347834876109,3.203242824229052
4710,-19.949494949494948,-1.2626262626262594,19.989411542589192,3.204799485487253
4711,-19.444444444444443,-1.2626262626262594,19.485395680667096,3.206436681143
4712,-18.939393939393938,-1.2626262626262594,18.981434821177913,3.208160817365617
4713,-18.434343434343432,-1.2626262626262594,18.47753346457244,3.2099789971802966
4714,-17.929292929292927,-1.2626262626262594,17.97369661542853,3.2118991177084175
4715,-17.424242424242422,-1.2626262626262594,17.469929854977753,3.213929984128388
4716,-16.919191919191917,-1.2626262626262594,16.966239426505883,3.2160814438036747
4717,-16.41414141414141,-1.2626262626262594,16.462632336370323,3.218364544859571
4718,-15.909090909090908,-1.2626262626262594,15.959116474065615,3.2207917245592443
4719,-15.404040404040403,-1.2626262626262594,15.455700755655913,3.2233770342077888
4720,-14.898989898989898,-1.2626262626262594,14.952395296047941,3.226136409102791
4721,-14.393939393939393,-1.2626262626262594,14.449211617090876,3.2290879943921844
4722,-13.888888888888888,-1.2626262626262594,13.946162900488964,3.232252540790538
4723,-13.383838383838382,-1.2626262626262594,13.443264297177942,3.2356538882177794
4724,-12.878787878787879,-1.2626262626262594,12.940533308402987,3.2393195609485117
4725,-12.373737373737374,-1.2626262626262594,12.43799025861086,3.24328150535287
4726,-11.868686868686869,-1.2626262626262594,11.935658886966134,3.2475770115793927
4727,-11.363636363636363,-1.2626262626262594,11.433567093607849,3.2522498747636885
4728,-10.858585858585858,-1.2626262626262594,10.931747889855233,3.2573518713106036
4729,-10.353535353535353,-1.2626262626262594,10.43024062023403,3.2629446541605565
4730,-9.848484848484848,-1.2626262626262594,9.929092551180554,3.269102211805031
4731,-9.343434343434343,-1.2626262626262594,9.428360960906296,3.2759140955427615
4732,-8.838383838383837,-1.2626262626262594,8.928115924072568,3.2834897081939567
4733,-8.333333333333332,-1.2626262626262594,8.428444074888198,3.291964081596927
4734,-7.828282828282827,-1.2626262626262594,7.929453771771504,3.301505776748012
4735,-7.323232323232322,-1.2626262626262594,7.431282307859676,3.3123278650650754
4736,-6.818181818181817,-1.2626262626262594,6.934106170578776,3.3247034708522767
4737,-6.313131313131311,-1.2626262626262594,6.4381559515060385,3.3389882134396736
4738,-5.808080808080806,-1.2626262626262594,5.943738533302937,3.355653337153614
4739,-5.303030303030301,-1.2626262626262594,5.451270996192649,3.375335834458694
4740,-4.797979797979796,-1.2626262626262594,4.96133401625972,3.398916368560881
4741,-4.292929292929291,-1.2626262626262594,4.47475887542155,3.4276440953071106
4742,-3.7878787878787854,-1.2626262626262594,3.99277482344492,3.463343207986435
4743,-3.28282828282828,-1.2626262626262594,3.517269766965683,3.508766487408012
4744,-2.777777777777775,-1.2626262626262594,3.051274235756201,3.5682201467166688
4745,-2.27272727272727,-1.2626262626262594,2.5999066012593395,3.6486911579821295
4746,-1.7676767676767646,-1.2626262626262594,2.1723043603642953,3.7618421395726145
4747,-1.2626262626262594,-1.2626262626262594,1.7856231848145094,3.9269908169872414
4748,-0.7575757575757578,-1.2626262626262594,1.4724625997084066,4.171969480114104
4749,-0.2525252525252526,-1.2626262626262594,1.2876311903012052,4.514993420534808
4750,0.2525252525252526,-1.2626262626262594,1.2876311903012052,4.909784540234571
4751,0.7575757575757578,-1.2626262626262594,1.4724625997084066,5.2528084806552755
4752,1.262626262626263,-1.2626262626262594,1.7856231848145119,5.497787143782139
4753,1.7676767676767682,-1.2626262626262594,2.172304360364298,5.662935821196766
4754,2.2727272727272734,-1.2626262626262594,2.5999066012593426,5.77608680278725
4755,2.7777777777777786,-1.2626262626262594,3.051274235756204,5.856557814052711
4756,3.2828282828282838,-1.2626262626262594,3.5172697669656863,5.916011473361368
4757,3.787878787878789,-1.2626262626262594,3.9927748234449236,5.961434752782945
4758,4.292929292929294,-1.2626262626262594,4.4747588754215535,5.997133865462269
4759,4.797979797979799,-1.2626262626262594,4.961334016259722,6.025861592208498
4760,5.3030303030303045,-1.2626262626262594,5.451270996192653,6.0494421263106855
4761,5.80808080808081,-1.2626262626262594,5.94373853330294,6.069124623615766
4762,6.313131313131315,-1.2626262626262594,6.438155951506042,6.085789747329706
4763,6.81818181818182,-1.2626262626262594,6.934106170578779,6.100074489917103
4764,7.323232323232325,-1.2626262626262594,7.431282307859679,6.112450095704304
4765,7.8282828282828305,-1.2626262626262594,7.929453771771508,6.123272184021367
4766,8.333333333333336,-1.2626262626262594,8.428444074888201,6.132813879172452
4767,8.838383838383841,-1.2626262626262594,8.928115924072571,6.141288252575423
4768,9.343434343434346,-1.2626262626262594,9.4283609609063,6.148863865226618
4769,9.848484848484851,-1.2626262626262594,9.929092551180558,6.155675748964349
4770,10.353535353535356,-1.2626262626262594,10.430240620234034,6.161833306608823
4771,10.858585858585862,-1.2626262626262594,10.931747889855236,6.167426089458776
4772,11.363636363636367,-1.2626262626262594,11.433567093607852,6.172528086005691
4773,11.868686868686872,-1.2626262626262594,11.935658886966138,6.177200949189987
4774,12.373737373737377,-1.2626262626262594,12.437990258610863,6.181496455416509
4775,12.878787878787882,-1.2626262626262594,12.94053330840299,6.185458399820868
4776,13.383838383838388,-1.2626262626262594,13.443264297177947,6.1891240725516
4777,13.888888888888893,-1.2626262626262594,13.94616290048897,6.192525419978842
4778,14.393939393939398,-1.2626262626262594,14.44921161709088,6.195689966377195
4779,14.898989898989903,-1.2626262626262594,14.952395296047944,6.198641551666588
4780,15.404040404040408,-1.2626262626262594,15.45570075565592,6.201400926561591
4781,15.909090909090914,-1.2626262626262594,15.95911647406562,6.203986236210135
4782,16.41414141414142,-1.2626262626262594,16.46263233637033,6.206413415909808
4783,16.919191919191924,-1.2626262626262594,16.96623942650589,6.208696516965705
4784,17.42424242424243,-1.2626262626262594,17.46992985497776,6.210847976640991
4785,17.929292929292934,-1.2626262626262594,17.973696615428533,6.212878843060962
4786,18.43434343434344,-1.2626262626262594,18.47753346457245,6.214798963589083
4787,18.939393939393945,-1.2626262626262594,18.98143482117792,6.216617143403763
4788,19.44444444444445,-1.2626262626262594,19.485395680667104,6.2183412796263795
4789,19.949494949494955,-1.2626262626262594,19.9894115425892,6.219978475282126
4790,20.45454545454546,-1.2626262626262594,20.493478348761098,6.221535136540328
4791,20.959595959595966,-1.2626262626262594,20.997592430290315,6.2230170560245766
4792,21.46464646464647,-1.2626262626262594,21.50175046202829,6.2244294844638635
4793,21.969696969696976,-1.2626262626262594,22.00594942326702,6.225777192542787
4794,22.47474747474748,-1.2626262626262594,22.510186563703595,6.2270645244784095
4795,22.979797979797986,-1.2626262626262594,23.014459373867577,6.228295444585433
4796,23.484848484848484,-1.2626262626262594,23.51876555934354,6.2294735778763535
4797,23.98989898989899,-1.2626262626262594,24.023103018232888,6.230602245568645
4798,24.494949494949495,-1.2626262626262594,24.52746982139006,6.231684496228361
