color,x1,x2,a1,a2,r1,r2,r_x,a_x
blue,-0.6023715411553383,11.965999054958454,1.4136944612171842,0.9655645075107737,10.017533033770029,3,11.981151232534396,1.6210941313469263
red,16.67511097222092,-4.902786074286015,5.888104530549352,0.6827814808356928,14.95008731250307,3,17.380927398332215,5.997225399354244
blue,5.490118029456884,12.12978360537194,0.9187372967131977,1.5253589044374998,12.83646042677895,3,13.31439244917009,1.1457701660233608
blue,-8.226569854213004,1.1193710821420235,2.6436106187054733,1.380825941079315,7.195620676614487,3,8.302375755516126,3.0063554082180244
red,-2.535431792356394,-12.304304197344738,4.319632108339038,2.232449422431453,14.181091624327983,3,12.562814818124435,4.509172810319362
blue,-4.478959832245127,-8.151657488872289,3.907086918125823,1.1803596746280598,7.735962573377199,3,9.301107514417462,4.209965152458219
red,7.394352526393709,9.515003872027496,0.6719991832034564,1.89588037615446,12.668409907807149,3,12.050383727055468,0.9101596804470757
blue,6.632242380712299,4.635734612802192,0.2817302778789102,2.0870045342954233,9.140347920195035,3,8.091765839224998,0.6100339652972032
red,-3.9062305986731674,-11.484218779502777,4.137077620474604,1.7097098191959834,12.176289053253305,3,12.130371736492448,4.384525889493432
blue,5.2407466819340165,-0.7244181938256627,6.1320098941422065,3.1172230057537904,8.289181402073336,3,5.290577237291602,6.145827674396954
blue,-5.042859216179988,-9.906700862274617,3.9682784619367406,1.5714310090229981,10.705789073694861,3,11.116346119512656,4.241539384111138
blue,2.2068409562404203,-10.387837142775721,4.657086061197335,1.1833687675116555,9.116549839277596,3,10.619666073421094,4.9217214629886135
red,-7.726626728807642,1.3495946020371563,2.8765616920689254,2.8987346069808706,10.722322444992358,3,7.843606708407333,2.9686691192457557
blue,1.639319284854285,9.33191310775904,1.292822886908489,0.33431088698231554,6.589625256652146,3,9.474807120382987,1.3969025031894964
red,-7.122868944258829,-14.647950606494362,4.1541258874825,0.6096622481181018,13.737604356149951,3,16.28796239458409,4.259785027292809
red,2.7063268411489787,12.471420516810719,1.3239218533779629,2.999979052844764,15.72462456644862,3,12.761682282452057,1.3571071305062208
red,-9.461652967633821,6.295953837249139,2.3973241780573447,2.5070434225078317,13.6409468349204,3,11.36494221721809,2.5544550360121367
blue,9.816719696800906,8.336910752755823,0.6527678987560261,0.22192914692179136,9.935769659061537,3,12.879132987316131,0.7040621321272175
red,12.182621422652314,-14.413565772221574,5.333935137457508,0.5279538168741436,16.22026222041476,3,18.872391024929097,5.414100942841938
blue,0.8499114898872486,9.097822770908763,1.1444296373570304,1.657529809096056,8.894702843826622,3,9.137435565382027,1.4776474556478127
red,1.7483410682499834,-14.71669332470374,4.797124366007818,0.16627690394867833,11.853237054840736,3,14.820180798637685,4.830634633078958
red,-7.759306609091444,12.608890563106023,1.9727580284670851,0.8271166780807684,12.60853115547527,3,14.805099131254552,2.1224506960810836
red,0.656902700061526,15.487161482237488,1.4664289546308844,0.3257623135848496,12.629104389028631,3,15.501086798487666,1.5284057842718164
red,-23.60973591691266,-9.37274743560131,3.4558331365456976,0.5689107160355124,22.823197911985638,3,25.402126378670083,3.5194985262922747
red,12.389429824053135,2.287377544131309,6.268912693570401,2.1778668439873656,14.0669137699857,3,12.598812142203466,0.1825675173662662
red,0.3266828199430186,10.57354315523434,1.4883481062693718,2.9588406232939057,13.51457130450529,3,10.578588588297064,1.5399099033372616
red,11.713181189256893,-10.549410125386105,5.421987677613841,0.7353960030786375,13.409815676425195,3,15.763523323355106,5.5500143406636635
red,8.124330481075091,-6.572262476947902,5.317496531504389,1.76578975124103,10.60810759491715,3,10.449850708580634,5.603004474812938
blue,-2.8451162973041604,9.169743564545652,1.554254884175847,1.52180800772052,8.97452271998587,3,9.600983480077035,1.8716502916421551
blue,-6.922201152463003,3.3618025609509106,2.293972446818618,1.417654167497133,6.643635612390236,3,7.69536128157582,2.6894866491319673
blue,10.378260222138938,12.515217779232092,0.7690836091972407,0.6331025347302153,13.742740761382867,3,16.258504276225363,0.8784719793502235
blue,-5.195488836379158,-10.531898585801317,4.226108896067149,0.1098097553012648,8.757145045992102,3,11.743678813325245,4.25410783718215
red,-6.709316534380541,-11.660613925568969,4.039581795604775,0.7384896459001946,11.082158254973574,3,13.453060821972265,4.190267073839874
blue,-10.680700955514274,-10.730901284751443,3.900088715318898,0.14812124009172906,12.166705680460062,3,15.14033075214025,3.929335351351963
blue,-5.369999177934078,-8.287175314366442,3.832386437324224,1.7220009236790113,9.870930120678786,3,9.874926119321461,4.137428705068699
blue,-6.927280951290355,-1.1864098873455133,3.157825948589911,2.775536895188429,9.746865894348566,3,7.028142699099201,3.3112132999133204
red,4.967228604799523,-16.86973017396738,4.896073754540347,0.6444805349296262,15.09498256108017,3,17.585822589654544,4.998742825472615
red,0.596972614362353,9.957796117460902,1.2286710761905342,1.1839991324350092,8.449285828229842,3,9.975674404230425,1.510917718580483
red,-6.500411208438914,14.165744457371803,1.9471082711096837,0.2837043810575433,12.683294968701142,3,15.586008530421065,2.001012282556859
blue,-1.6279634101851364,6.175027179649729,1.7949901460247,3.0700694419553494,9.374748255318673,3,6.386017971656085,1.8285677263172915
blue,7.277312381454836,6.973645151663462,0.4714765303319052,1.3217440685997397,8.911335923389974,3,10.079236191229729,0.7640928383948663
red,-2.412158228668755,9.88169204400555,1.7747044026944534,3.0209125712218308,13.143608016063148,3,10.171840785850758,1.810217939460848
red,-12.965333915745306,-8.004265499944042,3.505640095740186,1.8738769436814167,15.861008246289172,3,15.237064997576468,3.694678434074505
blue,4.31575369127422,4.256902331466554,0.3494381554488377,2.1430470126755297,7.136944202387924,3,6.061926045688155,0.7785332623498316
blue,-0.45516525972681077,-4.80034055691727,4.512274921232557,2.9713937632192926,7.751676089400911,3,4.8218715117728905,4.617852253416466
blue,0.24052743562667822,-6.299171395568115,4.52970958861798,2.6632729480561466,8.813969514960162,3,6.3037618703463645,4.750554419145216
red,1.9084751716214996,-14.602803291836732,4.742241780279854,0.5127609688733659,12.039081684643062,3,14.726986842554503,4.842344800994308
red,13.363096896394246,-0.5162224363999122,6.019044958194701,1.4912458790841125,12.79600394260213,3,13.373064131539346,6.244574056970488
blue,6.026029379712185,0.5240752359814564,6.021804910111443,2.3830988262127053,7.863540305023312,3,6.048775490801708,0.08675030936085117
red,2.539413997088594,-16.500967825904805,4.711136184711399,1.0223996196239518,14.933814376958786,3,16.69522574391119,4.8650858803600405
blue,-6.965646134373273,6.057497019278886,2.1425763614143807,2.106458931174273,10.394537535674791,3,9.23111565347775,2.4258152682049103
red,-4.713471386851314,-14.281678700221716,4.195539011451588,1.4061071593954995,14.253503238935858,3,15.039386922711735,4.393608748895136
red,-12.891027182310062,-10.212776097285408,3.779723119850501,2.9660613711801562,19.391812534568217,3,16.446257246812753,3.8115834074204495
blue,-4.840431424607608,9.015938442944723,1.7864139352654156,1.9385781757307243,10.921422928998119,3,10.23312867031864,2.063506904686804
blue,-0.7121641433145487,-4.467892868069992,4.149792664848122,2.506108068139857,6.57348005892282,3,4.524294911649068,4.554322720820905
blue,-8.588408315096919,-5.716021014650556,3.4548622090181893,1.1954412721699244,8.832121298284505,3,10.316668727198362,3.7288222546333127
blue,10.765728557259902,0.7945386425037806,6.076550584588285,1.4755856808610066,10.088494144360602,3,10.795008245621357,0.07366902892284871
blue,-5.177310260278187,5.775737182644848,1.9493411091854638,2.0396630275575536,8.635833155293072,3,7.756525094020391,2.3016131014093943
blue,0.12895292548542847,-8.240938776402775,4.633962746036879,2.880572097736809,11.103886500175626,3,8.241947632289962,4.728035547554518
blue,-3.9991724924570975,1.6486757979094793,2.39284940509236,2.6123720071335117,6.64146036978024,3,4.325680583565778,2.750567119865227
blue,8.683482016129895,-9.247512455087875,5.27970343957869,0.9020839652897119,10.605169929016064,3,12.685398950425514,5.466341898370681
red,11.776792465043613,13.16253647507411,0.8300118317264418,0.06417846072941727,14.66709882396517,3,17.661970649459374,0.8409056921776883
blue,-8.038351942064033,-1.698261043746209,3.095159206555458,2.3803131788197707,10.122721993696643,3,8.215789220591688,3.3498007080811374
red,5.65356674064836,-9.924345042159626,5.099474002723634,2.62224939766603,13.92868108751468,3,11.421709215647352,5.230205743114866
blue,-1.6405422549867332,-13.123145124427207,4.546477681374952,0.18413484063678015,10.264593963752596,3,13.225290803879306,4.588022797958925
blue,-8.403101033371819,4.432854075054028,2.3599086001203737,1.1798604602599507,7.943593703478898,3,9.500647463608868,2.6561675240034814
blue,6.389658389428715,0.8660100417688605,6.201710994502957,2.6624128321578535,8.960103198208204,3,6.448077831884573,0.13471222328379948
red,-9.417577561336655,5.396274698351174,2.345268385069924,1.7387849194112004,10.94488127329544,3,10.854056741322882,2.621262505576213
blue,9.988906384963608,-5.181308248259466,5.669966799306941,0.5279795072894687,8.559303425721144,3,11.252742151629011,5.804684928476019
blue,6.049297270667282,-6.451681453846308,5.356557397705225,2.814961465509476,11.632953648674496,3,8.844104875611043,5.4656100390279105
blue,7.084860887469944,9.16175369804145,0.8389180701492741,0.28794041396271713,8.673710796405881,3,11.58157953900838,0.9125439756189232
red,-4.226499202995493,16.090232608158313,1.6472127829415184,1.4734703655137427,16.074418911119857,3,16.63607167866148,1.8276682150336745
red,5.495384229550997,10.169709776714994,0.9058025266299776,2.4336434069153143,13.672795536874348,3,11.559508846530216,1.0753783036281823
blue,-7.572834617211087,-6.727428051504195,3.582302262363791,1.8838566553472358,10.64295459434641,3,10.129467524396143,3.867941290709907
blue,9.641246793916942,-0.5973534766012618,5.979876581398326,0.8786095894698661,7.464908037813843,3,9.659734515876785,6.221306291943072
red,16.263873681511487,-0.026012950296065096,6.104018948564095,1.278527174386722,15.14378939245285,3,16.263894484462973,6.281585877140744
blue,5.900533229208617,4.660528286346271,0.29345146329148813,1.97814715614559,8.184922011310451,3,7.519096774003429,0.6685203794435421
red,2.0726988598563683,9.611706635343907,1.0793727583488137,2.0155372570131482,10.743016732436303,3,9.832648931369613,1.3584054978474862
blue,-2.8793106691655312,-3.439021412376788,3.8313354763321015,2.864501309136291,7.295076550769999,3,4.485231120506111,4.015345387652515
blue,8.96667711416997,1.4546969567206611,6.1902823991006635,0.863444602979965,6.843588801889719,3,9.08391114584857,0.1608324177054823
blue,2.132055155649088,3.139072939715608,0.8940994522339846,3.0402503264500034,6.767109822251811,3,3.7946591556534623,0.9741676125013978
red,-8.41980836959807,11.971417506785652,1.9843701868436112,1.8312609713934762,15.11849062606313,3,14.635846750445554,2.183750973937741
red,3.3605293228977797,-12.269172351935433,4.859780653854502,2.6094048167679245,15.214763360797278,3,12.721074936166072,4.97973247136023
red,2.0395690404769056,8.195072657578386,1.182315837550151,2.724045495824345,11.099234783096211,3,8.44506114447141,1.3268744307636233
blue,-5.045972598618639,-8.590758375770609,3.9184750080874142,1.0408911008894761,8.104575633826506,3,9.963080293608147,4.181306378185959
red,-3.560501087000254,7.908078992249587,1.6594853843061668,1.892529609499518,9.14099571056593,3,8.672651344207793,1.9938464128370872
red,4.484125049441962,-16.87314214977938,4.8354038882129045,2.225424866257996,19.12245313486283,3,17.458817355871915,4.9721402128139145
blue,-7.412191184724108,-2.9400771607866467,3.1711612718312647,2.0065506778841744,8.762155660973509,3,7.973997232899008,3.5192114430228396
blue,7.321620744239439,-4.475228451620973,5.457037622390381,2.241123210617486,10.11643980146467,3,8.581013927076166,5.734545946489147
red,-8.088022963140629,-15.52769293814016,4.126914358768309,0.6600899706588457,15.04114422001529,3,17.507865758951258,4.232179356854916
blue,3.7576175345656786,4.088499736892171,0.5390374867641546,2.5869416608887543,7.873720686975188,3,5.5529739450714874,0.8275446480143218
red,-3.13422884293822,11.648669048790026,1.6162299765368215,2.0918167861910777,13.272295258786249,3,12.062954905334951,1.8336348619112124
blue,1.0086998259577102,7.8841840776621375,1.0566450746826055,1.5466409062588387,7.288456777738826,3,7.948448522155018,1.4435479532394282
red,-4.289935060471961,15.101238457124566,1.7482277099853771,0.5457537903261259,13.057126364543443,3,15.698756185188829,1.8475828738117275
red,-8.58804739167633,8.40778771574235,2.2228875004901485,0.6120572057475705,9.43890025240224,3,12.018546179745144,2.366800201305764
red,-6.275653343052717,19.092269781675682,1.7398778172834088,1.704134499494668,20.27488760941589,3,20.097228423303925,1.8883722481394112
red,-4.188155761127899,10.912985098583725,1.8052118928251835,2.60299354364084,14.162604119744381,3,11.689050108600751,1.9372398560855666
blue,-5.212833464201253,-8.40870752405465,4.011213737521339,0.5012427131558675,7.156888076992978,3,9.893431909635288,4.157441807037438
blue,-0.8522622055332865,8.18879013982629,1.328819559695366,1.1940946963956902,6.642432383252275,3,8.23302100210468,1.6744996595371087
blue,3.1058036405750937,7.145703829597462,0.8275356963664348,2.126401429523131,8.945184542363627,3,7.791476078005588,1.1607895259193057
blue,-5.990830667662485,-7.157076064729899,3.8026491904909383,2.424619726694306,11.384316356804213,3,9.33347683797067,4.015461254940708
red,-7.452287433053149,-14.1757594935401,4.054933207632356,1.9700777091419313,16.941215288100523,3,16.015266004769767,4.2283883752435365
blue,7.06871466753248,1.67228342778705,0.1472501556043128,2.9344223963806932,10.173424699379671,3,7.2638322470883105,0.23230431077194202
red,-3.3782991039667722,-13.250079557293013,4.241565389800597,1.5587794220424223,13.304820166322973,3,13.67397210434689,4.462743389249124
blue,-10.474866813966049,-3.7490791654017093,3.282373676651862,0.8441360800274179,8.90416172282811,3,11.125575461915506,3.485298447934788
red,8.636742399414096,-7.201489911042701,5.385389238907575,2.286139602363594,12.982453535679998,3,11.24521125691674,5.588159793472287
red,4.058242572245383,15.965821033094121,1.1809040476045267,0.8813305906138331,14.401703647862748,3,16.473517354711333,1.321884479429498
blue,-6.472153009444205,7.329255247972174,2.0366466335719062,0.9792903741117102,7.7825930794056815,3,9.777870272589288,2.294171622911814
red,4.434620029581231,8.996390355219837,0.9534048011917783,2.5821461119203035,12.445472142655994,3,10.029999712375647,1.1128180744554728
blue,3.4470343185475114,-9.681345285838471,4.931104471114285,0.43502416241671754,7.478050004390743,3,10.276696557594327,5.0544425598960165
red,5.000329921516901,-17.049572603714314,4.907654147351333,0.5614463210928721,15.15630634988938,3,17.767701744833037,4.997670980697343
red,7.64069008984702,11.888615370081965,0.7856946448048135,1.5553567799204144,13.76387746733542,3,14.132208619562464,0.9995773684907006
red,-4.995583030519737,-18.641736893228178,4.335124514632037,2.3070612011978042,21.185613292919058,3,19.299487148915674,4.450562331509188
blue,2.8810958865178455,-9.521285268450619,4.7100922253977355,1.8258406705217003,10.27150794469637,3,9.947642266915555,5.006225052512654
blue,0.8229413965502123,-11.948739420736988,4.612665261554853,0.7335137016798399,9.578963911452595,3,11.977044973065356,4.781153045502253
red,7.655711895975287,11.453618067791428,0.7680012700642653,1.8019915399050146,14.150997944487708,3,13.776621192332167,0.9815878288183741
red,4.867430336487269,12.443648997992543,0.9743809725141179,1.4120169291433684,12.554907724417514,3,13.361746834370026,1.1979357015701662
red,12.481035031656532,0.35973382814196175,6.2099141947515575,0.43802302419736105,9.704436407292667,3,12.486218157975106,0.028814458305967298
red,3.457633465296782,-12.598070421607577,4.790171394290304,0.9662374182945124,11.123454117842366,3,13.06394303141758,4.98025065659302
red,15.984097099315008,11.277140881750562,0.48795496621003687,2.1758865692539366,21.112112188480484,3,19.561831881170544,0.6144227629595652
blue,-6.472032668424047,-8.417492440966376,3.87096494730769,0.7133219785997623,8.166356072482017,3,10.61797465879789,4.056914429203242
blue,-4.630582867691638,4.390328902332174,2.2182795039704977,2.7857251696324004,9.106858661696352,3,6.381009760626648,2.382821198251756
red,7.741927199363465,4.0981234282517915,0.23209218786016184,2.314701533543407,10.508471313476806,3,8.759683350066373,0.486844355013378
red,-10.461175439680684,-2.0350856190959616,3.1436973902491108,2.4060076209043273,12.689750517976321,3,10.65728694634941,3.3337298467177297
blue,-8.960034008961921,-6.9296179826849595,3.6164300092957933,2.381713204214936,13.311694966081363,3,11.32703910241794,3.7998972872535632
red,-1.9914236362685047,11.165699362040598,1.4796591858086896,1.5501528407573524,10.876192845417718,3,11.341896241042,1.7472924249737907
red,-5.037658043103279,-12.004819983549103,4.086807505818684,1.760806591254407,13.247882285980495,3,13.018974667640423,4.315070206502357
blue,8.967084408966189,5.058924692558071,0.3245560234872637,0.7011605091632143,7.819882762086728,3,10.295694335133414,0.513654172627046
red,-8.701244361913524,9.270757341096779,2.089034270977323,1.7205099002372486,12.811073437532421,3,12.714503337654667,2.32451619019189
red,10.423536734222779,-11.836933481098797,5.278859473807411,0.951584515895436,13.840694311787846,3,15.772225977510256,5.434378690325964
blue,3.055407257900592,-4.399099176888095,5.2225443188216145,2.967981271849784,8.285852590035049,3,5.35607945046833,5.319449835744321
blue,-1.8931348237944658,-5.953239269047151,4.355563217939612,3.0395524086431736,9.223917017652301,3,6.2470006607642,4.404500588712798
blue,-5.381406618639655,-8.829951628404164,3.9677515162829566,0.741857527404148,7.92832379488622,3,10.340579430336389,4.165050521293238
blue,8.442037166255668,2.4759549104616125,0.09576948246580765,2.5562900601742644,11.140745918580873,3,8.797632876807318,0.2852884102968281
red,7.796130294933589,-7.337333315218281,5.446904149644755,2.847971357819082,13.542230866329293,3,10.705891263887999,5.528094580886739
red,-3.340029239600556,-7.38586161503062,4.039518348165016,2.4158409072531355,10.101628497054964,3,8.105969844365903,4.2876910082193955
red,12.148540653402296,-16.61568461844669,5.208576416238921,1.9621828265281036,21.539942497871206,3,20.58319740339324,5.343715866033049
red,-9.602729665373086,-3.531139746685749,3.1979485855233865,1.6720013282383925,10.089476935597833,3,10.231391153546042,3.493967833849071
red,2.886283972491714,-7.367153332270801,4.9154681764865416,2.6781397853032285,10.481426181338641,3,7.912369012568317,5.085786849193434
blue,7.405779054844066,-1.8786846830794546,5.648622908635092,1.283886415612852,6.228867018641853,3,7.640354674202267,6.034747818212935
red,2.2134718727752407,-13.87966285382191,4.782027709917148,0.4269632772259717,11.269357753205774,3,14.055052424922893,4.870533193250216
blue,-2.319314763313725,-5.555116590834576,4.163890479675431,2.8308198261596393,8.80582606365699,3,6.019845621699161,4.316879797159302
red,1.1046249991151653,-17.34979370434204,4.688037337418159,0.5339264908690057,14.73530659034565,3,17.384922719756243,4.775971064850591
blue,6.573678949382421,4.117593223321483,0.3980116650569807,2.712598835964078,10.383913762789671,3,7.7567924351691,0.559588022490125
red,8.989293185311887,-6.6029395102319315,5.391525393978223,1.2503248468657029,9.83917342498947,3,11.153752827962283,5.649656281158902
blue,-4.429473628567171,-6.878319229105307,3.884277250554626,2.3794393174617463,10.084636571453618,3,8.18116813442016,4.140260105538525
blue,-11.099435906298481,-6.349183929124211,3.5466553284602416,0.5087920651393903,10.083306674477367,3,12.787087784318881,3.6611902434132237
red,-1.2419832270081574,7.454722974544602,1.4674815661802367,2.40999667769684,9.519213106675823,3,7.557474244969195,1.735883581699823
red,-0.1613793751978716,-10.497847123279413,4.430275119144297,1.1744731146385758,8.969696260789524,3,10.499087461607562,4.697017574909132
red,4.533903580495611,-6.8517425879399365,4.962708786251772,2.025384896759553,9.078584693396653,3,8.216000131975461,5.2969559456117485
red,-10.712476414835539,10.721194666714187,2.3264116813886804,0.14893545468586145,12.182567678361654,3,15.155895421254014,2.355787735261532
red,-12.560021290756346,14.751471107528666,2.2193902282995843,0.3749360153892601,16.55144245453679,3,19.374210555800865,2.2761269205199945
blue,0.32061507538634504,-10.833417814246918,4.558147927266015,0.7213287182476118,8.402764998674707,3,10.838161078550524,4.741975351456918
red,-8.64099029121875,5.666996346756298,2.3301035089196707,2.232871176343915,11.90323358137999,3,10.333516381517278,2.561131894242628
blue,-7.037574600006138,12.636040231760475,2.0335165085735336,0.22078588872650132,11.52153698293868,3,14.463643005457541,2.0789556586061773
red,-8.444679663981049,10.064736254614449,2.1139353085945825,0.7421832115244001,10.769770194077347,3,13.138170744141117,2.2688908969504586
red,4.372866412945244,12.90269771850707,1.0766817986048287,0.8578480186481893,11.471034436257028,3,13.623566679861488,1.2440342843758931
red,-1.1488321789697338,-15.20725833411544,4.584517756373568,0.2698716171782404,12.338187500875058,3,15.250590854650842,4.636987213162482
red,1.55019214732011,9.176407231909774,1.0755371535997647,1.6136414901452543,8.939061226249093,3,9.306424951583661,1.403444002376603
blue,-7.1104754495213,0.718272571009916,2.6655206367495636,2.0794050503468022,8.109870213684985,3,7.146661920401043,3.040918053018213
blue,7.76152692583914,4.584616100358949,0.24803881206122555,2.1326373669729075,10.247764927394625,3,9.014433149577208,0.5335419436301965
red,4.3509091535266435,-10.961180722642355,4.925104894447893,2.4389233858727906,13.922031751305724,3,11.79312907148346,5.090252918404815
blue,-7.475474882149449,-11.349650416963254,3.987024646229399,0.7014019126004462,11.159939814443222,3,13.590338086336244,4.129955232304032
red,-7.960871024914607,1.5687202487495702,2.7664719261661523,2.6344266216142938,10.604427883718458,3,8.113960234938416,2.9470315329508767
blue,7.2230169900040275,2.8548915390225837,6.263200708569189,1.600675571041206,7.254148990518783,3,7.766748363212856,0.3764041448630568
red,10.114556857239219,3.6936993645311644,0.1747367553236837,2.4647312643641954,12.941308668252468,3,10.767900232350913,0.35013939790896303
red,7.3310994326476475,11.578773779405745,0.8028033328412472,1.177007971674835,12.270480412559014,3,13.70448908664678,1.0063578656075358
red,-4.576220806990321,-11.937386226865131,4.123466174283657,1.9135491334084205,13.476584690708417,3,12.784482265765808,4.346316195197655
blue,7.06275008173612,11.907029202379725,0.9260864656702202,0.5277038970252622,11.169560804546569,3,13.844124498984655,1.0354228696798045
red,-2.3504690491254294,-17.562859871109886,4.549679818675125,0.17611627121229634,14.758053237088983,3,17.719445578322663,4.579347725907406
blue,1.1677638211038759,5.100623707112219,1.0192007193086776,2.5478529795466582,7.442673070382742,3,5.232593481576256,1.3457298795608232
blue,-0.8307971445205253,-5.681616530227277,4.175619497515845,2.3225840414662,7.3562587604672105,3,5.742037120386397,4.567192516319314
red,8.891365096351024,-7.335238541818735,5.42528893630742,0.698221367460428,9.066137432909478,3,11.526582222931145,5.593394475003847
red,9.626545186008105,-15.960924379724386,5.101829321393662,1.8927785077177814,19.370057203675387,3,18.639245673404705,5.255108283368583
blue,5.053979027071593,7.780475623364857,0.698152811592523,2.0130504735242623,10.156756591214105,3,9.277850232238839,0.9947220514261743
blue,4.324580379394938,-9.906442610344167,4.961009461808271,0.62445355306885,8.232135965558154,3,10.80923682088103,5.123995226229356
blue,13.624816264746057,3.772712512166536,0.14393377555664744,0.6349423869479477,11.609757687886527,3,14.137502535722023,0.27013182686724
red,6.873278404784114,-8.437966432822027,5.3370426161210585,2.926365801942501,13.79497867762294,3,10.883070961410796,5.395948584840699
blue,1.872546103256614,-6.614223604363853,4.57092143951709,1.9504135177348139,7.395821506729784,3,6.874182336637972,4.988278307128349
blue,2.525231687322374,8.373571100037179,0.9300809456564331,1.6832128924877556,8.558872031620023,3,8.746055570486323,1.277898272263508
blue,-4.083579601038407,-13.148926275218049,4.281804783334117,0.6341777054430215,11.236535054407891,3,13.768437985085185,4.4112690863100275
blue,3.07364725085431,-4.954378356463536,5.024523369822489,2.654684610835827,8.31022374861028,3,5.830366396863801,5.267666436385767
red,0.8332109344331802,19.96407619079827,1.4404588573402215,0.6304654843620151,17.479774527328857,3,19.98145586821084,1.5290850222257475
red,2.8804922951330627,9.643136451669259,1.0718499268841843,2.373208139348489,12.002935088767089,3,10.06415999911733,1.280524294656854
red,3.6422990251324934,8.805253058876941,0.8648343464204948,1.769777731386517,9.65670343841531,3,9.528841672487944,1.178577780206537
red,13.532510167418986,-4.599745190028735,5.878430402923696,0.3757580432781225,11.459729581961597,3,14.29288239805011,5.955533461116231
blue,0.41715420570417816,-9.806708050440733,4.446377695198778,1.4567734682503175,9.010786633154881,3,9.815576418016201,4.754900990501605
blue,-15.115193225654256,-6.681146429559411,3.5493585080233037,0.04644398318111877,13.528590787060004,3,16.525942752595956,3.557786681541577
blue,6.261059858713514,7.999099335840353,0.719176644056504,2.458519237858386,12.306938010812743,3,10.15807367265247,0.9066807665740103
red,-3.8388359159509653,17.67220127725703,1.7336904204254329,0.3124015063303858,15.206025126014017,3,18.084340164171877,1.7846977725974762
red,-12.830015294276226,-0.8924896937591831,3.0079097197992435,1.0448692299696547,11.090541838016943,3,12.861019800343527,3.2110434113986317
red,2.666390614060341,-9.44640873392822,4.677060976998563,1.6036589790790245,9.44490601678321,3,9.815512053641646,4.987496784924452
blue,-3.1786937499931986,8.007415031767199,1.6644345472753928,2.2053194126099096,10.04792864104644,3,8.615264908708095,1.948686852148216
red,-5.74971315830609,-13.404769483549645,4.103059880371153,1.4009523490114733,13.77591754232005,3,14.585850894270857,4.307193963180066
red,-1.2095948076623346,8.894091925626093,1.3682856299784019,1.4383851192153354,8.072979513302485,3,8.975967400799256,1.7059668384146285
blue,-1.382877151302755,-5.032548552323757,4.280112067048761,2.853399687804021,8.025244398389873,3,5.219089398265866,4.444221131266316
blue,-5.777987637877429,-7.157615447813397,3.8309663250622275,0.6636644059521082,6.647961936595019,3,9.198728175255608,4.0332426969531765
blue,-9.468176242044603,0.3249906237751876,2.861789203078893,2.2666897440651947,11.112922113484125,3,9.473752174083913,3.107281602135715
red,-4.306528704041827,14.137159706206726,1.6683622812676009,1.3237673470330709,13.755858089662262,3,14.778547764835732,1.8664905896429866
blue,-2.2371937911863586,-11.109104214712222,4.426879990896631,0.3335522591155612,8.454830668215008,3,11.332132743339166,4.513663183697351
blue,10.777929473046676,-6.39217629803545,5.665776142181463,0.34959383080331496,9.670172178310843,3,12.530909047277232,5.747869450076393
red,9.112227732619868,8.961755653668526,0.5606158007109141,1.9861528842450444,13.692983709201837,3,12.780679115257781,0.7770730145131168
red,0.8219377297348656,13.878969560318213,1.3009108960504312,1.8187632968709948,14.33201771358163,3,13.903286578640362,1.5116436039024548
blue,5.262508136444618,3.296847835754738,0.2594039128206476,2.482715370296341,8.304137081462198,3,6.209927337599571,0.5596617497476428
blue,-7.688921606871361,6.73445457171056,2.1449465249785464,1.202113214155052,8.74946892178179,3,10.221173800256334,2.422273154927791
blue,-6.568157129211049,4.043591475830046,2.2855054213659676,2.2624051237291716,9.272146338621935,3,7.713061655232074,2.5897556334945295
red,7.628349848430526,-12.840310985526976,5.226166897250236,0.11117712303026395,11.95018316967317,3,14.935371023683837,5.248454408975255
blue,5.513363387790973,1.6961180589546736,0.1465956051716075,2.84646618201024,8.572277501039679,3,5.768361319798381,0.29844898416276366
red,6.615696152696753,11.736043984638894,0.919536039443597,2.475962423252613,15.703862777860593,3,13.472273898425067,1.057490060808175
red,-11.056220743018443,8.287305988119996,2.2918994851165224,1.235248626360713,12.53602061971616,3,13.817360734202492,2.498372904995547
blue,-4.445719417755626,-4.808716605375384,3.6064041480801277,2.2649802493634037,8.048858833412325,3,6.548906514237501,3.966194848158077
red,-8.634943565427335,16.23315530062262,1.8986037745361024,1.756208653220281,18.701979682673265,3,18.38688612550388,2.0596624373760726
blue,-10.453015847411859,5.222434121336698,2.4868647582283963,0.8344537246372925,9.456894230295752,3,11.685005710650948,2.678256873248645
red,-7.094252998974234,16.322258407863735,1.8773510288105857,0.6593667634469277,15.33102993791434,3,17.797318481909944,1.9808009731432688
blue,11.633579960840462,1.3240546612771167,0.015641530492931145,0.39049302580138484,8.878701751314164,3,11.70868495824012,0.11332553448644815
blue,-5.902060250145444,6.151084578845307,2.002799985247835,1.1893888350311828,6.940435435854727,3,8.52467927211666,2.3355369017638123
red,-8.31126898748402,6.20221891917751,2.254278521444128,2.139563463415511,11.673388149741193,3,10.370376642326791,2.500500934752637
red,-7.439328544413545,17.696155708186414,1.8138212087786867,1.412141965131303,18.49237457830597,3,19.196289642535216,1.9687577919989525
blue,-7.3338980294953515,-8.148887811246286,3.726465775723711,1.1558376760883515,9.40436572308708,3,10.96313973582906,3.979580726378665
